id	text
1725	দাদা যখন মুক্তিযুদ্ধ হয় তখন আপনার বয়স কতো ছিলো? আপনি যুদ্ধ করেন নাই, যুদ্ধ দেখেন নাই। অথচ মনগড়া যুক্তি দাড় করিয়ে একজনকে মিথ্যা প্রমাণ করে দিলেন? আপনার চোখে ঐ এলাকার যে একজন সত্যিকারের মুক্তিযোদ্ধা তার স্বাক্ষাৎকার নিলেই তো আসল সত্যি টা বেড়িয়ে আসে। আর সবচেয়ে বড় কথা আপনার দৃষ্টিতে তো মুক্তিযুদ্ধই হয়নি এদেশে তাহলে আপনি আর কিভাবে একজন মুক্তিযোদ্ধাকে সম্মান দিবেন!!
1726	ফজা যে ভুয়া এটা আমার ও মনে হয়েছিল
1727	ফজা পাগলা মানেই বিনোদন 
1728	ফজু পাগলা যে মুক্তি যুদ্ধের নামে টাকার মেশিন বানিয়েছে এইটা জাতি বুঝে গেছে। চেতনা বিক্রি করে পেট চালায়।
1729	জামায়াত শিবির মুক্তিযুদ্ধের কথা শুনলেই কেন জানি চুলকানি দেখি।  সব সময় মুক্তিযুদ্ধ ও মুক্তিযোদ্ধা অপমান, নরমালাইজেশন করা মিশনে পরিণত হয়েছে।  পিংকি দাদাও এর ব্যাতিক্রম না।  এইসব একতরফা বক্তব্য কতোটা যোক্তিক ও বাস্তবসম্মত??
1730	আমি একজন কিশোরগঞ্জের মানুষ হিসাবে লজ্জিত বোধ করছি
1731	ফজু পাগলা যে মুক্তি যুদ্ধের নামে টাকার মেশিন বানিয়েছে এইটা জাতি বুঝে গেছে। চেতনা বিক্রি করে পেট চালায়।
1732	এই ভদ্রলোকের গল্প শুনলে মনে হয়—মিথ্যারও আবার ফজু-ব্র্যান্ড আছে! কিশোরগঞ্জের ফ্যাক্টরি থেকে বের হয়ে এখন সারা বাংলাদেশের মানুষকে ফ্রি বিনোদন দিচ্ছে, একেবারে আওয়ামী লীগের কাউয়া কাদের ভার্সনে 
1733	ফজলা ধরা খাইছে
1734	পিনাকীর মাথায় মাল উঠছে
1735	ফজলুর রহমান বলছে "9 মার্চ পতাকা উত্তোলন করেছি"। উনি তো আর বলেন নাই 6 মার্চ প্রথম পতাকা উত্তোলন করেছি!? প্রথম পতাকা উত্তোলন করেছিলেন কামরুজ্জামান। কিন্তু 9 মার্চ কিশোরগঞ্জের অন্য জায়গায় ফজলুর রহমান পতাকা উত্তোলন করেছিলেন এটা সঠিক। কারণ কিশোরগঞ্জে তো আর একটা জায়গায় পতাকা উত্তোলন হয়েছিল না। ফজলুর রহমান কোন মিথ্যা কথা বলেন নাই। মিথ্যা ভাবতাম উনি যদি দাবী করতেন যে আমি প্রথম পতাকা উত্তোলন করেছি কিশোরগঞ্জে তাহলে ভাবতাম। তাই আমাদেরকে ভুদাই বানানো বাদ দেন। বাংলাদেশের বেশিরভাগ পোলাপান আপনার ভিডিও দেখে ভুদাই হচ্ছে। তারা কোন তথ্য যাচাই করে না আপনাকে অন্ধের মতন বিশ্বাস করে।
1736	ফজা পাগলা তুমি শেষ 
