id	text
3862	দাদাকে ধন্যবাদ, ফজা পাগলের চিকিৎসা হতেই হবে।
3863	শ্রদ্ধেয় পিনাকী ভট্টাচার্য মহাশয়,  আপনি চোখ খুলে দিয়েছেন বাংলার মানুষের! আপনি দেখিয়েছেন— আমাদের শত্রু ভারত! আমাদের প্রাণের ভাই পাকিস্তান!  বাংলা আজ আপনার প্রতি কৃতজ্ঞ। না ইউনূস, না তারেক, না আওয়ামী লীগ— আমাদের একটাই দাবি— বাংলার প্রধানমন্ত্রী চাই পিনাকী ভট্টাচার্য!  জয় বাংলা নয়—জাগো বাংলা!  আপনার প্রতি কৃতজ্ঞ, একজন বাংলার সন্তান।
3864	পিনাকির।দাদা।।আদাব।।।দাদা।।দেখেন।নি।।বিদেশী।ছাত্রীর।লাকিছ।।কাঁকন।ইযারপুট।কাটিয়া।নেয়।সরকারি।চাকরী।জিবিরা।।লাকিছ।কাঁকন।।ডাকাতি।করে।আপনি।কিছুবলেন
3865	ফজাপাগলা কে অনেক বড় নেতা মনে করতাম,কিন্তু শালা যে এতো বড় মিথ্যুক মুজিবের মতো বাঘারম্বর করে মানুষের কাছে বড়ত্ব দেখায় এটা মানুষের কাছে পরিস্কার হয়ে গেছে।
3866	ফজু যে একটা পাগল তা তার টক শো গুলা দেখলেই বুঝা যায়। ওর মাল সবসময় মাথায় উইঠা থাকে, এই জন্যই সে বিএনপির হাই কমান্ডের কাছ থেকে শোকজ খাইছে।
3867	ভারতীয় হিন্দুত্ববাদী সন্ত্রাসী দেশদ্রোহী লীগ বাহিনী হটাও বাংলাদেশের সার্বভৌমত্ব বাঁচাও 
3868	একেবারে ভরে দিলেন
3869	হা 
3870	ও একটা মিত্তা বাদ্দী
3871	বাটপার
3872	ভুয়া মুক্তিচোদন,ফজা পাগলা।
3873	আমিও ভাবতাম এরাকম একটা লোক কখনো মুক্তি যোদ্ধা হতে পারে না  আজকের শিওর হলাম
